Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-17 13:25:00-05:00,171.3800048828125,171.4698944091797,171.25999450683594,171.42999267578125,171.42999267578125,181785
2021-12-17 13:26:00-05:00,171.42999267578125,171.8000030517578,171.41000366210938,171.7899932861328,171.7899932861328,362428
2021-12-17 13:27:00-05:00,171.7899932861328,171.8699951171875,171.66000366210938,171.70010375976562,171.70010375976562,323100
2021-12-17 13:28:00-05:00,171.7100067138672,171.88999938964844,171.7050018310547,171.875,171.875,206134
2021-12-17 13:29:00-05:00,171.8699951171875,171.97000122070312,171.82000732421875,171.89999389648438,171.89999389648438,204671
2021-12-17 13:30:00-05:00,171.908203125,172.0,171.87440490722656,171.92999267578125,171.92999267578125,235329
2021-12-17 13:31:00-05:00,171.92999267578125,172.2899932861328,171.9199981689453,172.03199768066406,172.03199768066406,417803
2021-12-17 13:32:00-05:00,172.0399932861328,172.0500030517578,171.75,171.7899932861328,171.7899932861328,327119
2021-12-17 13:33:00-05:00,171.7899932861328,171.8300018310547,171.66000366210938,171.75990295410156,171.75990295410156,230284
2021-12-17 13:34:00-05:00,171.74000549316406,171.82000732421875,171.7100067138672,171.79379272460938,171.79379272460938,153980
2021-12-17 13:35:00-05:00,171.7899932861328,171.94000244140625,171.74000549316406,171.87130737304688,171.87130737304688,173404
2021-12-17 13:36:00-05:00,171.86000061035156,171.95989990234375,171.72999572753906,171.8101043701172,171.8101043701172,171665
2021-12-17 13:37:00-05:00,171.80999755859375,171.85000610351562,171.74000549316406,171.84500122070312,171.84500122070312,127882
2021-12-17 13:38:00-05:00,171.84500122070312,171.94000244140625,171.64999389648438,171.64999389648438,171.64999389648438,199533
2021-12-17 13:39:00-05:00,171.66000366210938,171.7050018310547,171.49000549316406,171.54010009765625,171.54010009765625,279414
2021-12-17 13:40:00-05:00,171.5500030517578,171.639892578125,171.41000366210938,171.4375,171.4375,299879
2021-12-17 13:41:00-05:00,171.47000122070312,171.59500122070312,171.41990661621094,171.41990661621094,171.41990661621094,152460
2021-12-17 13:42:00-05:00,171.4188995361328,171.47000122070312,171.27000427246094,171.31500244140625,171.31500244140625,548126
2021-12-17 13:43:00-05:00,171.32000732421875,171.3300018310547,171.14999389648438,171.25999450683594,171.25999450683594,196407
2021-12-17 13:44:00-05:00,171.27000427246094,171.4499969482422,171.25999450683594,171.4199981689453,171.4199981689453,163733
2021-12-17 13:45:00-05:00,171.42880249023438,171.63999938964844,171.4199981689453,171.5800018310547,171.5800018310547,246253
2021-12-17 13:46:00-05:00,171.5850067138672,171.80499267578125,171.5500030517578,171.67999267578125,171.67999267578125,200461
2021-12-17 13:47:00-05:00,171.68569946289062,171.89500427246094,171.67320251464844,171.7812042236328,171.7812042236328,189568
2021-12-17 13:48:00-05:00,171.77999877929688,172.02000427246094,171.75999450683594,171.99000549316406,171.99000549316406,238822
2021-12-17 13:49:00-05:00,171.97999572753906,172.0800018310547,171.8800048828125,172.02099609375,172.02099609375,201120
2021-12-17 13:50:00-05:00,172.02000427246094,172.04989624023438,171.9199981689453,171.96290588378906,171.96290588378906,172765
2021-12-17 13:51:00-05:00,171.96009826660156,172.1699981689453,171.92999267578125,172.16000366210938,172.16000366210938,226360
2021-12-17 13:52:00-05:00,172.16949462890625,172.16949462890625,171.94500732421875,172.07870483398438,172.07870483398438,255234
2021-12-17 13:53:00-05:00,172.07009887695312,172.16000366210938,172.02000427246094,172.1199951171875,172.1199951171875,119478
2021-12-17 13:54:00-05:00,172.11279296875,172.22999572753906,172.0500030517578,172.1199951171875,172.1199951171875,220381
2021-12-17 13:55:00-05:00,172.12109375,172.16990661621094,172.05999755859375,172.1217041015625,172.1217041015625,108168
2021-12-17 13:56:00-05:00,172.1199951171875,172.13999938964844,171.9600067138672,172.02000427246094,172.02000427246094,146006
2021-12-17 13:57:00-05:00,172.02999877929688,172.3800048828125,171.97999572753906,172.37620544433594,172.37620544433594,290421
2021-12-17 13:58:00-05:00,172.375,172.39999389648438,172.25,172.35499572753906,172.35499572753906,247748
2021-12-17 13:59:00-05:00,172.33999633789062,172.47000122070312,172.3300018310547,172.45159912109375,172.45159912109375,247472
2021-12-17 14:00:00-05:00,172.4499969482422,172.5,172.27999877929688,172.37010192871094,172.37010192871094,416778
2021-12-17 14:01:00-05:00,172.3800048828125,172.39999389648438,172.17999267578125,172.2100067138672,172.2100067138672,208259
2021-12-17 14:02:00-05:00,172.22000122070312,172.22999572753906,172.0449981689453,172.11000061035156,172.11000061035156,199776
2021-12-17 14:03:00-05:00,172.11810302734375,172.17999267578125,172.08999633789062,172.10000610351562,172.10000610351562,376309
2021-12-17 14:04:00-05:00,172.10000610351562,172.17999267578125,172.05999755859375,172.08999633789062,172.08999633789062,158839
2021-12-17 14:05:00-05:00,172.10000610351562,172.19500732421875,172.02000427246094,172.0399932861328,172.0399932861328,176483
2021-12-17 14:06:00-05:00,172.0500030517578,172.30799865722656,172.0500030517578,172.17999267578125,172.17999267578125,170462
2021-12-17 14:07:00-05:00,172.17999267578125,172.32000732421875,172.1699981689453,172.27499389648438,172.27499389648438,185261
2021-12-17 14:08:00-05:00,172.2772979736328,172.4199981689453,172.2772979736328,172.36000061035156,172.36000061035156,161151
2021-12-17 14:09:00-05:00,172.36000061035156,172.4600067138672,172.3300018310547,172.39999389648438,172.39999389648438,174868
2021-12-17 14:10:00-05:00,172.39999389648438,172.58999633789062,172.35000610351562,172.58909606933594,172.58909606933594,264675
2021-12-17 14:11:00-05:00,172.5800018310547,172.72999572753906,172.52999877929688,172.6750030517578,172.6750030517578,312995
2021-12-17 14:12:00-05:00,172.67750549316406,172.67999267578125,172.47999572753906,172.5113067626953,172.5113067626953,181228
2021-12-17 14:13:00-05:00,172.52000427246094,172.53900146484375,172.27000427246094,172.30999755859375,172.30999755859375,160648
2021-12-17 14:14:00-05:00,172.32000732421875,172.3800048828125,172.20199584960938,172.25,172.25,212657
2021-12-17 14:15:00-05:00,172.27999877929688,172.4199981689453,172.27000427246094,172.36000061035156,172.36000061035156,167934
2021-12-17 14:16:00-05:00,172.3699951171875,172.49110412597656,172.28819274902344,172.47479248046875,172.47479248046875,163604
2021-12-17 14:17:00-05:00,172.47979736328125,172.60989379882812,172.44000244140625,172.55999755859375,172.55999755859375,194298
2021-12-17 14:18:00-05:00,172.5500030517578,172.5500030517578,172.33999633789062,172.38900756835938,172.38900756835938,248206
2021-12-17 14:19:00-05:00,172.38999938964844,172.47000122070312,172.33999633789062,172.4600067138672,172.4600067138672,168452
2021-12-17 14:20:00-05:00,172.4600067138672,172.47000122070312,172.3300018310547,172.46009826660156,172.46009826660156,148228
2021-12-17 14:21:00-05:00,172.46499633789062,172.4949951171875,172.30999755859375,172.38099670410156,172.38099670410156,144980
2021-12-17 14:22:00-05:00,172.39999389648438,172.58999633789062,172.37120056152344,172.5500030517578,172.5500030517578,269587
2021-12-17 14:23:00-05:00,172.5399932861328,172.72999572753906,172.52000427246094,172.65750122070312,172.65750122070312,263992
2021-12-17 14:24:00-05:00,172.66000366210938,172.66909790039062,172.5050048828125,172.51499938964844,172.51499938964844,135937
2021-12-17 14:25:00-05:00,172.51499938964844,172.51499938964844,172.36000061035156,172.41000366210938,172.41000366210938,157009
2021-12-17 14:26:00-05:00,172.40499877929688,172.40899658203125,172.24000549316406,172.30499267578125,172.30499267578125,200555
2021-12-17 14:27:00-05:00,172.30999755859375,172.33999633789062,171.8000030517578,171.91000366210938,171.91000366210938,362108
2021-12-17 14:28:00-05:00,171.91000366210938,171.94000244140625,171.66000366210938,171.72250366210938,171.72250366210938,385642
2021-12-17 14:29:00-05:00,171.75,171.86019897460938,171.69000244140625,171.85000610351562,171.85000610351562,214741
2021-12-17 14:30:00-05:00,171.84280395507812,172.14999389648438,171.80999755859375,172.02999877929688,172.02999877929688,290064
2021-12-17 14:31:00-05:00,172.0399932861328,172.1199951171875,172.02000427246094,172.10499572753906,172.10499572753906,149159
2021-12-17 14:32:00-05:00,172.10479736328125,172.10989379882812,171.8800048828125,172.02999877929688,172.02999877929688,184923
2021-12-17 14:33:00-05:00,172.0299072265625,172.0800018310547,171.9149932861328,171.92999267578125,171.92999267578125,149202
2021-12-17 14:34:00-05:00,171.9600067138672,172.05999755859375,171.9499969482422,172.05999755859375,172.05999755859375,97216
2021-12-17 14:35:00-05:00,172.05999755859375,172.05999755859375,171.88999938964844,171.96449279785156,171.96449279785156,110332
2021-12-17 14:36:00-05:00,171.9600067138672,172.11000061035156,171.91000366210938,171.94000244140625,171.94000244140625,156087
2021-12-17 14:37:00-05:00,171.9250030517578,171.97999572753906,171.75,171.82000732421875,171.82000732421875,158853
2021-12-17 14:38:00-05:00,171.81500244140625,171.9600067138672,171.80999755859375,171.89999389648438,171.89999389648438,219014
2021-12-17 14:39:00-05:00,171.88499450683594,172.19000244140625,171.88499450683594,172.15499877929688,172.15499877929688,291394
2021-12-17 14:40:00-05:00,172.16000366210938,172.38999938964844,172.0500946044922,172.32000732421875,172.32000732421875,273358
2021-12-17 14:41:00-05:00,172.30999755859375,172.46090698242188,172.2949981689453,172.46090698242188,172.46090698242188,215754
2021-12-17 14:42:00-05:00,172.4550018310547,172.52000427246094,172.3800048828125,172.4550018310547,172.4550018310547,179327
2021-12-17 14:43:00-05:00,172.4499969482422,172.49000549316406,172.35000610351562,172.4290008544922,172.4290008544922,169849
2021-12-17 14:44:00-05:00,172.4250030517578,172.63999938964844,172.31300354003906,172.6199951171875,172.6199951171875,158731
2021-12-17 14:45:00-05:00,172.625,172.86000061035156,172.55999755859375,172.85000610351562,172.85000610351562,481056
2021-12-17 14:46:00-05:00,172.83999633789062,173.08999633789062,172.82000732421875,173.06500244140625,173.06500244140625,379500
2021-12-17 14:47:00-05:00,173.06500244140625,173.06500244140625,172.72000122070312,172.72000122070312,172.72000122070312,237813
2021-12-17 14:48:00-05:00,172.72000122070312,172.8000030517578,172.6300048828125,172.64010620117188,172.64010620117188,204922
2021-12-17 14:49:00-05:00,172.63499450683594,172.69000244140625,172.50999450683594,172.5175018310547,172.5175018310547,204035
2021-12-17 14:50:00-05:00,172.52000427246094,172.65989685058594,172.50010681152344,172.57000732421875,172.57000732421875,141555
2021-12-17 14:51:00-05:00,172.5800018310547,172.8253936767578,172.5800018310547,172.63499450683594,172.63499450683594,247779
2021-12-17 14:52:00-05:00,172.63999938964844,172.67059326171875,172.35000610351562,172.4499969482422,172.4499969482422,271227
2021-12-17 14:53:00-05:00,172.4600067138672,172.47000122070312,172.14999389648438,172.1999969482422,172.1999969482422,231032
2021-12-17 14:54:00-05:00,172.20379638671875,172.2100067138672,172.0800018310547,172.1699981689453,172.1699981689453,177906
2021-12-17 14:55:00-05:00,172.16000366210938,172.2100067138672,172.02999877929688,172.11000061035156,172.11000061035156,374458
2021-12-17 14:56:00-05:00,172.10000610351562,172.40780639648438,172.10000610351562,172.36000061035156,172.36000061035156,273574
2021-12-17 14:57:00-05:00,172.36000061035156,172.41000366210938,172.2449951171875,172.3426971435547,172.3426971435547,171708
2021-12-17 14:58:00-05:00,172.35000610351562,172.36000061035156,172.19000244140625,172.2808074951172,172.2808074951172,109091
2021-12-17 14:59:00-05:00,172.27999877929688,172.36500549316406,172.25999450683594,172.3300018310547,172.3300018310547,145235
2021-12-17 15:00:00-05:00,172.32000732421875,172.4499969482422,172.25999450683594,172.3488006591797,172.3488006591797,205032
2021-12-17 15:01:00-05:00,172.36000061035156,172.72000122070312,172.35000610351562,172.67840576171875,172.67840576171875,279193
2021-12-17 15:02:00-05:00,172.6750030517578,172.8000030517578,172.59129333496094,172.61000061035156,172.61000061035156,277008
2021-12-17 15:03:00-05:00,172.61000061035156,172.61000061035156,172.23500061035156,172.25999450683594,172.25999450683594,221709
2021-12-17 15:04:00-05:00,172.25999450683594,172.27000427246094,172.02999877929688,172.10000610351562,172.10000610351562,260603
2021-12-17 15:05:00-05:00,172.08999633789062,172.29989624023438,172.0800018310547,172.2841033935547,172.2841033935547,251987
2021-12-17 15:06:00-05:00,172.29739379882812,172.47000122070312,172.2100067138672,172.42999267578125,172.42999267578125,215326
2021-12-17 15:07:00-05:00,172.43499755859375,172.49000549316406,172.30999755859375,172.42999267578125,172.42999267578125,191365
2021-12-17 15:08:00-05:00,172.42999267578125,172.49000549316406,172.4001007080078,172.41189575195312,172.41189575195312,161833
2021-12-17 15:09:00-05:00,172.4167022705078,172.4600067138672,172.335205078125,172.335205078125,172.335205078125,140332
2021-12-17 15:10:00-05:00,172.35000610351562,172.3699951171875,172.22999572753906,172.3011016845703,172.3011016845703,168899
2021-12-17 15:11:00-05:00,172.3000030517578,172.36000061035156,172.17349243164062,172.2050018310547,172.2050018310547,150308
2021-12-17 15:12:00-05:00,172.22000122070312,172.24000549316406,171.9199981689453,171.9600067138672,171.9600067138672,236665
2021-12-17 15:13:00-05:00,171.99000549316406,172.1199951171875,171.9499969482422,171.9510040283203,171.9510040283203,194090
2021-12-17 15:14:00-05:00,171.9600067138672,172.00999450683594,171.77000427246094,171.80999755859375,171.80999755859375,248535
2021-12-17 15:15:00-05:00,171.8000030517578,171.9499969482422,171.77999877929688,171.91000366210938,171.91000366210938,207430
2021-12-17 15:16:00-05:00,171.90499877929688,172.0800018310547,171.86000061035156,171.92999267578125,171.92999267578125,229772
2021-12-17 15:17:00-05:00,171.9250030517578,171.97000122070312,171.67059326171875,171.7509002685547,171.7509002685547,336521
2021-12-17 15:18:00-05:00,171.74000549316406,171.85000610351562,171.5850067138672,171.82000732421875,171.82000732421875,357927
2021-12-17 15:19:00-05:00,171.82000732421875,171.9199981689453,171.7899932861328,171.7978057861328,171.7978057861328,253854
2021-12-17 15:20:00-05:00,171.7949981689453,171.99000549316406,171.77999877929688,171.9102020263672,171.9102020263672,219846
2021-12-17 15:21:00-05:00,171.91000366210938,172.14999389648438,171.91000366210938,172.06500244140625,172.06500244140625,323021
2021-12-17 15:22:00-05:00,172.06100463867188,172.1699981689453,172.00999450683594,172.11000061035156,172.11000061035156,182170
2021-12-17 15:23:00-05:00,172.11000061035156,172.24000549316406,172.08999633789062,172.19500732421875,172.19500732421875,239811
2021-12-17 15:24:00-05:00,172.19500732421875,172.20230102539062,172.07000732421875,172.10000610351562,172.10000610351562,180378
2021-12-17 15:25:00-05:00,172.09500122070312,172.14999389648438,172.0157928466797,172.1199951171875,172.1199951171875,152688
2021-12-17 15:26:00-05:00,172.125,172.125,171.75,171.8468017578125,171.8468017578125,212115
2021-12-17 15:27:00-05:00,171.85000610351562,171.8699951171875,171.69000244140625,171.75030517578125,171.75030517578125,208188
2021-12-17 15:28:00-05:00,171.77000427246094,171.8000030517578,171.6300048828125,171.65499877929688,171.65499877929688,154551
2021-12-17 15:29:00-05:00,171.6595001220703,171.75999450683594,171.6300048828125,171.73500061035156,171.73500061035156,173078
2021-12-17 15:30:00-05:00,171.72999572753906,171.77000427246094,171.58999633789062,171.6750030517578,171.6750030517578,288996
2021-12-17 15:31:00-05:00,171.6750030517578,171.6999969482422,171.39999389648438,171.4429931640625,171.4429931640625,277311
2021-12-17 15:32:00-05:00,171.4600067138672,171.4600067138672,171.22000122070312,171.25,171.25,428561
2021-12-17 15:33:00-05:00,171.2510986328125,171.2899932861328,170.97999572753906,171.0500030517578,171.0500030517578,287715
2021-12-17 15:34:00-05:00,171.0399932861328,171.24000549316406,171.0,171.2100067138672,171.2100067138672,444789
2021-12-17 15:35:00-05:00,171.2030029296875,171.2100067138672,171.07000732421875,171.1197967529297,171.1197967529297,268678
2021-12-17 15:36:00-05:00,171.1199951171875,171.39999389648438,171.1199951171875,171.3699951171875,171.3699951171875,432136
2021-12-17 15:37:00-05:00,171.36000061035156,171.40499877929688,171.27000427246094,171.36000061035156,171.36000061035156,265278
2021-12-17 15:38:00-05:00,171.3699951171875,171.47999572753906,171.17999267578125,171.20120239257812,171.20120239257812,330355
2021-12-17 15:39:00-05:00,171.1999969482422,171.3699951171875,171.11000061035156,171.2899932861328,171.2899932861328,359255
2021-12-17 15:40:00-05:00,171.3000030517578,171.44000244140625,171.2198944091797,171.24200439453125,171.24200439453125,372430
2021-12-17 15:41:00-05:00,171.25999450683594,171.38710021972656,171.21499633789062,171.33999633789062,171.33999633789062,252339
2021-12-17 15:42:00-05:00,171.34500122070312,171.77999877929688,171.3300018310547,171.74000549316406,171.74000549316406,485654
2021-12-17 15:43:00-05:00,171.74000549316406,171.83999633789062,171.42999267578125,171.52499389648438,171.52499389648438,559298
2021-12-17 15:44:00-05:00,171.53179931640625,171.72000122070312,171.47999572753906,171.60000610351562,171.60000610351562,351213
2021-12-17 15:45:00-05:00,171.58999633789062,171.64500427246094,171.44149780273438,171.49000549316406,171.49000549316406,334351
2021-12-17 15:46:00-05:00,171.49000549316406,171.61000061035156,171.3289031982422,171.42979431152344,171.42979431152344,359301
2021-12-17 15:47:00-05:00,171.4250030517578,171.5399932861328,171.3699951171875,171.44039916992188,171.44039916992188,241240
2021-12-17 15:48:00-05:00,171.4499969482422,171.46499633789062,171.1699981689453,171.18499755859375,171.18499755859375,1290920
2021-12-17 15:49:00-05:00,171.17999267578125,171.22000122070312,170.88999938964844,170.89999389648438,170.89999389648438,333565
2021-12-17 15:50:00-05:00,170.91000366210938,171.64999389648438,170.91000366210938,171.39999389648438,171.39999389648438,737660
2021-12-17 15:51:00-05:00,171.4199981689453,171.52000427246094,171.3000030517578,171.30999755859375,171.30999755859375,297479
2021-12-17 15:52:00-05:00,171.3300018310547,171.39999389648438,171.17999267578125,171.3000030517578,171.3000030517578,380098
2021-12-17 15:53:00-05:00,171.30999755859375,171.6199951171875,171.30999755859375,171.58999633789062,171.58999633789062,550254
2021-12-17 15:54:00-05:00,171.59669494628906,171.67999267578125,170.89999389648438,170.97000122070312,170.97000122070312,802636
2021-12-17 15:55:00-05:00,170.97000122070312,171.25999450683594,170.97000122070312,171.14999389648438,171.14999389648438,629626
2021-12-17 15:56:00-05:00,171.13999938964844,171.35000610351562,171.125,171.3000030517578,171.3000030517578,410706
2021-12-17 15:57:00-05:00,171.2899932861328,171.57000732421875,171.26010131835938,171.3699951171875,171.3699951171875,651309
2021-12-17 15:58:00-05:00,171.3699951171875,171.5800018310547,171.32000732421875,171.4499969482422,171.4499969482422,637683
2021-12-17 15:59:00-05:00,171.4499969482422,171.52000427246094,170.5,170.86000061035156,170.86000061035156,1816740
2021-12-17 16:00:00-05:00,171.13999938964844,171.13999938964844,171.13999938964844,171.13999938964844,171.13999938964844,0
